,39,0.388037,3.6157,4.9247,-1.4819,8.6905,9.3991,7.8953
,40,0.410276,3.6217,4.8973,-1.4063,8.4841,9.1695,7.7032
,41,0.423202,3.6255,4.8807,-1.3607,8.3585,9.0286,7.5871
,42,0.436346,3.6299,4.8640,-1.3134,8.2270,8.8802,7.4664
,43,0.449220,3.6346,4.8483,-1.2660,8.0945,8.7297,7.3455
,44,0.460677,3.6393,4.8340,-1.2219,7.9701,8.5876,7.2329
,45,0.471492,3.6443,4.8206,-1.1786,7.8470,8.4460,7.1224
,46,0.481539,3.6493,4.8086,-1.1373,7.7288,8.3091,7.0172
,47,0.490936,3.6543,4.7979,-1.0981,7.6162,8.1782,6.9177
,48,0.499749,3.6592,4.7884,-1.0611,7.5099,8.0541,6.8241
,49,0.508041,3.6641,4.7798,-1.0262,7.4091,7.9367,6.7358
,50,0.515984,3.6690,4.7721,-0.9921,7.3111,7.8223,6.6500
,51,0.523806,3.6740,4.7649,-0.9582,7.2130,7.7076,6.5648
,52,0.528286,3.6770,4.7608,-0.9386,7.1567,7.6417,6.5159
,53,0.532792,3.6800,4.7568,-0.9189,7.1002,7.5760,6.4666
,54,0.537342,3.6831,4.7528,-0.8988,7.0433,7.5102,6.4168
,55,0.541961,3.6862,4.7486,-0.8785,6.9860,7.4441,6.3665
,56,0.546649,3.6893,4.7443,-0.8580,6.9282,7.3777,6.3156
,57,0.551389,3.6925,4.7400,-0.8372,6.8702,7.3113,6.2644
,58,0.556144,3.6957,4.7357,-0.8163,6.8122,7.2452,6.2132
,59,0.560869,3.6989,4.7313,-0.7955,6.7547,7.1796,6.1624
,60,0.565558,3.7021,4.7270,-0.7749,6.6978,7.1148,6.1121
,61,0.570189,3.7052,4.7226,-0.7544,6.6418,7.0511,6.0626
,62,0.574755,3.7083,4.7183,-0.7342,6.5869,6.9887,6.0140
,63,0.579250,3.7114,4.7140,-0.7143,6.5330,6.9277,5.9664
,64,0.583673,3.7144,4.7095,-0.6947,6.4803,6.8682,5.9197
,65,0.588020,3.7172,4.7050,-0.6753,6.4288,6.8104,5.8738
,66,0.592295,3.7201,4.7004,-0.6564,6.3785,6.7539,5.8288
,67,0.596499,3.7228,4.6958,-0.6377,6.3293,6.6987,5.7849
,68,0.600641,3.7254,4.6911,-0.6192,6.2807,6.6442,5.7419
,69,0.604725,3.7281,4.6862,-0.6011,6.2331,6.5906,5.6997
,70,0.608752,3.7306,4.6814,-0.5831,6.1862,6.5379,5.6580
,71,0.612721,3.7331,4.6764,-0.5653,6.1401,6.4864,5.6169
,72,0.616631,3.7356,4.6714,-0.5477,6.0947,6.4359,5.5763
,73,0.620482,3.7380,4.6663,-0.5303,6.0501,6.3863,5.5363
,74,0.624277,3.7403,4.6611,-0.5132,6.0061,6.3375,5.4969
,75,0.628010,3.7426,4.6558,-0.4962,5.9629,6.2896,5.4581
,76,0.631685,3.7448,4.6505,-0.4795,5.9203,6.2426,5.4198
,77,0.635298,3.7470,4.6452,-0.4630,5.8783,6.1962,5.3821
,78,0.638850,3.7491,4.6397,-0.4467,5.8368,6.1505,5.3447
,79,0.642341,3.7511,4.6342,-0.4306,5.7961,6.1057,5.3080
,80,0.645765,3.7531,4.6286,-0.4148,5.7560,6.0617,5.2720
,81,0.649122,3.7550,4.6230,-0.3992,5.7169,6.0186,5.2368
,82,0.653894,3.7578,4.6149,-0.3769,5.6614,5.9574,5.1871
,83,0.658632,3.7604,4.6065,-0.3547,5.6061,5.8965,5.1373
,84,0.663333,3.7631,4.5978,-0.3324,5.5507,5.8360,5.0872
,85,0.667998,3.7656,4.5888,-0.3101,5.4952,5.7757,5.0368
,86,0.672623,3.7682,4.5796,-0.2878,5.4397,5.7156,4.9861
,87,0.677201,3.7707,4.5702,-0.2655,5.3842,5.6556,4.9355
,88,0.681731,3.7731,4.5606,-0.2431,5.3288,5.5957,4.8849
,89,0.686207,3.7756,4.5508,-0.2208,5.2734,5.5360,4.8343
,90,0.690619,3.7780,4.5409,-0.1984,5.2181,5.4764,4.7837
,91,0.694962,3.7803,4.5308,-0.1761,5.1630,5.4171,4.7333
,92,0.699229,3.7827,4.5206,-0.1538,5.1081,5.3580,4.6830
,93,0.703409,3.7851,4.5102,-0.1315,5.0533,5.2992,4.6328
,94,0.707483,3.7873,4.4996,-0.1095,4.9989,5.2409,4.5829
,95,0.711445,3.7895,4.4889,-0.0876,4.9449,5.1832,4.5331
,96,0.715292,3.7915,4.4779,-0.0658,4.8912,5.1261,4.4835
,97,0.719029,3.7936,4.4667,-0.0443,4.8379,5.0695,4.4343
,98,0.722652,3.7955,4.4553,-0.0229,4.7851,5.0135,4.3855
,99,0.726166,3.7974,4.4437,-0.0016,4.7331,4.9581,4.3373
,100,0.729574,3.7992,4.4319,0.0195,4.6815,4.9032,4.2898
,101,0.732876,3.8010,4.4197,0.0404,4.6302,4.8489,4.2424
,102,0.736077,3.8025,4.4074,0.0612,4.5792,4.7950,4.1950
,103,0.739181,3.8041,4.3949,0.0817,4.5283,4.7415,4.1474
,104,0.742192,3.8056,4.3820,0.1023,4.4775,4.6884,4.0996
,105,0.745113,3.8070,4.3689,0.1226,4.4269,4.6358,4.0518
,106,0.747949,3.8083,4.3556,0.1428,4.3765,4.5834,4.0041
,107,0.750704,3.8095,4.3420,0.1629,4.3265,4.5315,3.9565
,108,0.753384,3.8107,4.3282,0.1829,4.2767,4.4800,3.9091
,109,0.755992,3.8118,4.3141,0.2028,4.2271,4.4288,3.8618
,110,0.758533,3.8128,4.2997,0.2225,4.1779,4.3780,3.8147
,111,0.761007,3.8137,4.2852,0.2421,4.1290,4.3277,3.7677
,112,0.761733,3.8139,4.2808,0.2479,4.1143,4.3127,3.7537
,113,0.762460,3.8142,4.2764,0.2539,4.0995,4.2974,3.7395
,114,0.763183,3.8145,4.2720,0.2598,4.0847,4.2822,3.7253
,115,0.763904,3.8148,4.2676,0.2659,4.0695,4.2665,3.7108
,116,0.764623,3.8151,4.2631,0.2720,4.0542,4.2508,3.6962
,117,0.765339,3.8154,4.2587,0.2781,4.0389,4.2350,3.6815
,118,0.766052,3.8158,4.2543,0.2844,4.0233,4.2188,3.6667
,119,0.766762,3.8161,4.2498,0.2907,4.0075,4.2025,3.6517
,120,0.767471,3.8165,4.2452,0.2970,3.9916,4.1861,3.6366
,121,0.768177,3.8169,4.2406,0.3035,3.9756,4.1695,3.6213
,122,0.768880,3.8172,4.2359,0.3100,3.9594,4.1528,3.6059
,123,0.769580,3.8175,4.2309,0.3165,3.9430,4.1361,3.5902
,124,0.770275,3.8177,4.2256,0.3232,3.9265,4.1190,3.5743
,125,0.770966,3.8179,4.2201,0.3299,3.9096,4.1019,3.5580
,126,0.771652,3.8181,4.2144,0.3367,3.8927,4.0846,3.5414
,127,0.772333,3.8183,4.2085,0.3435,3.8755,4.0672,3.5245
,128,0.773010,3.8183,4.2025,0.3505,3.8581,4.0496,3.5075
,129,0.773681,3.8184,4.1962,0.3575,3.8405,4.0318,3.4903
,130,0.774350,3.8185,4.1898,0.3645,3.8227,4.0139,3.4728
,131,0.775013,3.8186,4.1833,0.3717,3.8048,3.9959,3.4551
,132,0.775671,3.8186,4.1766,0.3788,3.7868,3.9778,3.4372
,133,0.776322,3.8186,4.1698,0.3861,3.7685,3.9595,3.4191
,134,0.776968,3.8186,4.1628,0.3934,3.7501,3.9411,3.4007
,135,0.777609,3.8185,4.1554,0.4008,3.7314,3.9226,3.3819
,136,0.778242,3.8184,4.1478,0.4082,3.7126,3.9039,3.3629
,137,0.778867,3.8183,4.1399,0.4157,3.6936,3.8851,3.3436
,138,0.779485,3.8180,4.1319,0.4234,3.6743,3.8662,3.3241
,139,0.780095,3.8178,4.1236,0.4310,3.6549,3.8471,3.3042
,140,0.780698,3.8175,4.1150,0.4387,3.6353,3.8280,3.2841
,141,0.781291,3.8171,4.1062,0.4465,3.6155,3.8087,3.2637
,142,0.781875,3.8168,4.0971,0.4543,3.5955,3.7893,3.2429
,143,0.782451,3.8163,4.0877,0.4623,3.5754,3.7699,3.2218
,144,0.783016,3.8158,4.0779,0.4702,3.5551,3.7504,3.2005
,145,0.783571,3.8152,4.0679,0.4783,3.5347,3.7308,3.1790
,146,0.784115,3.8145,4.0574,0.4863,3.5141,3.7112,3.1572
,147,0.784647,3.8138,4.0466,0.4945,3.4933,3.6915,3.1351
,148,0.785168,3.8129,4.0354,0.5027,3.4724,3.6718,3.1127
,149,0.785676,3.8120,4.0238,0.5110,3.4515,3.6521,3.0900
,150,0.786172,3.8111,4.0118,0.5193,3.4304,3.6324,3.0671
,151,0.786656,3.8099,3.9992,0.5277,3.4092,3.6128,3.0439
,152,0.787126,3.8087,3.9861,0.5361,3.3879,3.5933,3.0204
,153,0.787582,3.8073,3.9725,0.5445,3.3665,3.5738,2.9965
,154,0.788024,3.8059,3.9584,0.5529,3.3450,3.5545,2.9723
,155,0.788452,3.8042,3.9436,0.5614,3.3235,3.5353,2.9477
,156,0.788867,3.8025,3.9284,0.5699,3.3020,3.5163,2.9230
,157,0.789268,3.8006,3.9125,0.5784,3.2804,3.4975,2.8979
,158,0.789655,3.7985,3.8961,0.5869,3.2588,3.4790,2.8726
,159,0.790028,3.7963,3.8788,0.5955,3.2374,3.4608,2.8468
,160,0.790386,3.7937,3.8602,0.6039,3.2161,3.4434,2.8207
,161,0.790729,3.7908,3.8403,0.6122,3.1951,3.4270,2.7942
,162,0.791013,3.7879,3.8218,0.6192,3.1773,3.4139,2.7709
,163,0.791297,3.7851,3.8034,0.6263,3.1591,3.4005,2.7469
,164,0.791579,3.7823,3.7853,0.6336,3.1404,3.3866,2.7226
,165,0.791860,3.7796,3.7671,0.6411,3.1215,3.3724,2.6982
,166,0.792135,3.7763,3.7465,0.6485,3.1028,3.3592,2.6731
,167,0.792405,3.7725,3.7241,0.6561,3.0838,3.3468,2.6467
,168,0.792671,3.7687,3.7016,0.6639,3.0644,3.3342,2.6196
,169,0.792934,3.7655,3.6804,0.6720,3.0442,3.3200,2.5930
,170,0.793193,3.7626,3.6606,0.6807,3.0232,3.3040,2.5665
,171,0.793443,3.7600,3.6412,0.6897,3.0012,3.2865,2.5395
,172,0.793683,3.7575,3.6219,0.6992,2.9780,3.2679,2.5117
,173,0.793910,3.7552,3.6025,0.7092,2.9538,3.2478,2.4830
,174,0.794127,3.7531,3.5838,0.7196,2.9285,3.2263,2.4537
,175,0.794333,3.7511,3.5654,0.7304,2.9022,3.2035,2.4238
,176,0.794528,3.7494,3.5476,0.7415,2.8750,3.1794,2.3935
,177,0.794715,3.7479,3.5303,0.7529,2.8472,3.1543,2.3628
,178,0.794893,3.7466,3.5133,0.7645,2.8187,3.1284,2.3317
,179,0.795065,3.7454,3.4968,0.7763,2.7897,3.1018,2.3004
,180,0.795233,3.7442,3.4805,0.7882,2.7605,3.0750,2.2688
,181,0.795394,3.7432,3.4645,0.8002,2.7309,3.0476,2.2370
,182,0.795572,3.7421,3.4470,0.8136,2.6977,3.0167,2.2015
,183,0.795747,3.7412,3.4295,0.8274,2.6638,2.9848,2.1656
,184,0.795922,3.7403,3.4121,0.8414,2.6292,2.9522,2.1292
,185,0.796095,3.7395,3.3947,0.8556,2.5941,2.9188,2.0925
,186,0.796267,3.7388,3.3775,0.8699,2.5588,2.8851,2.0557
,187,0.796439,3.7380,3.3602,0.8843,2.5231,2.8507,2.0185
,188,0.796609,3.7374,3.3432,0.8989,2.4871,2.8159,1.9813
,189,0.796779,3.7368,3.3261,0.9136,2.4508,2.7809,1.9439
,190,0.796949,3.7362,3.3090,0.9283,2.4143,2.7455,1.9063
,191,0.797118,3.7356,3.2920,0.9432,2.3775,2.7099,1.8685
,192,0.797286,3.7350,3.2750,0.9581,2.3407,2.6740,1.8307
,193,0.797455,3.7346,3.2582,0.9731,2.3035,2.6378,1.7926
,194,0.797622,3.7341,3.2412,0.9882,2.2661,2.6013,1.7544
,195,0.797789,3.7336,3.2241,1.0035,2.2283,2.5644,1.7157
,196,0.797954,3.7331,3.2068,1.0189,2.1901,2.5271,1.6767
,197,0.798118,3.7327,3.1895,1.0345,2.1515,2.4893,1.6373
,198,0.798280,3.7322,3.1717,1.0504,2.1120,2.4507,1.5971
,199,0.798439,3.7318,3.1538,1.0667,2.0718,2.4113,1.5560
,200,0.798596,3.7313,3.1356,1.0832,2.0309,2.3713,1.5143
,201,0.798751,3.7308,3.1171,1.1000,1.9893,2.3305,1.4719
,202,0.798902,3.7304,3.0981,1.1172,1.9467,2.2888,1.4285
,203,0.799048,3.7299,3.0785,1.1350,1.9026,2.2455,1.3837
,204,0.799189,3.7295,3.0584,1.1532,1.8574,2.2013,1.3377
,205,0.799325,3.7289,3.0379,1.1719,1.8111,2.1560,1.2906
,206,0.799459,3.7284,3.0169,1.1909,1.7640,2.1098,1.2425
,207,0.799588,3.7279,2.9955,1.2103,1.7161,2.0629,1.1937
,208,0.799714,3.7273,2.9736,1.2300,1.6674,2.0153,1.1441
,209,0.799836,3.7267,2.9513,1.2500,1.6181,1.9672,1.0936
,210,0.799954,3.7261,2.9286,1.2702,1.5681,1.9185,1.0424
,211,0.800068,3.7255,2.9057,1.2907,1.5174,1.8691,0.9906
,212,0.800179,3.7248,2.8823,1.3114,1.4661,1.8191,0.9380
,213,0.800286,3.7242,2.8586,1.3324,1.4143,1.7687,0.8850
,214,0.800390,3.7235,2.8349,1.3537,1.3618,1.7177,0.8313
,215,0.800491,3.7228,2.8107,1.3750,1.3090,1.6665,0.7770
,216,0.800588,3.7221,2.7864,1.3967,1.2557,1.6146,0.7223
,217,0.800607,3.7220,2.7813,1.4011,1.2448,1.6041,0.7111
,218,0.800627,3.7218,2.7764,1.4055,1.2338,1.5934,0.6998
,219,0.800646,3.7217,2.7714,1.4100,1.2228,1.5827,0.6886
,220,0.800666,3.7216,2.7664,1.4145,1.2118,1.5720,0.6772
,221,0.800684,3.7214,2.7613,1.4189,1.2007,1.5612,0.6659
,222,0.800703,3.7212,2.7562,1.4235,1.1895,1.5504,0.6544
,223,0.800722,3.7211,2.7511,1.4281,1.1783,1.5396,0.6429
,224,0.800741,3.7209,2.7459,1.4326,1.1671,1.5287,0.6313
,225,0.800760,3.7207,2.7407,1.4371,1.1558,1.5177,0.6197
,226,0.800778,3.7205,2.7354,1.4417,1.1445,1.5069,0.6081
,227,0.800948,3.7191,2.6855,1.4857,1.0361,1.4019,0.4967
,228,0.801104,3.7176,2.6356,1.5297,0.9278,1.2971,0.3853
,229,0.801245,3.7160,2.5862,1.5732,0.8209,1.1935,0.2752
,230,0.801377,3.7145,2.5357,1.6176,0.7115,1.0878,0.1627
,231,0.801502,3.7129,2.4838,1.6630,0.6001,0.9804,0.0478
,232,0.801609,3.7111,2.4343,1.7056,0.4960,0.8804,-0.0600
,233,0.801712,3.7094,2.3828,1.7500,0.3874,0.7762,-0.1725
,234,0.801804,3.7076,2.3325,1.7932,0.2819,0.6752,-0.2817
,235,0.801887,3.7058,2.2830,1.8356,0.1788,0.5765,-0.3888
,236,0.801965,3.7040,2.2338,1.8777,0.0764,0.4787,-0.4950
,237,0.802036,3.7022,2.1847,1.9197,-0.0256,0.3813,-0.6009
,238,0.802102,3.7005,2.1367,1.9607,-0.1250,0.2864,-0.7042
,239,0.802160,3.6989,2.0930,1.9979,-0.2155,0.2002,-0.7982
,240,0.802218,3.6976,2.0567,2.0293,-0.2919,0.1270,-0.8775
,241,0.802271,3.6964,2.0200,2.0610,-0.3689,0.0536,-0.9576
,242,0.802321,3.6944,1.9717,2.1017,-0.4672,-0.0389,-1.0604
,243,0.802367,3.6925,1.9243,2.1413,-0.5624,-0.1282,-1.1606
,244,0.802410,3.6908,1.8826,2.1761,-0.6458,-0.2062,-1.2483
,245,0.802449,3.6897,1.8559,2.1986,-0.6993,-0.2565,-1.3046
,246,0.802488,3.6890,1.8381,2.2138,-0.7354,-0.2905,-1.3423
,247,0.802526,3.6870,1.7900,2.2537,-0.8309,-0.3795,-1.4431
,248,0.802561,3.6847,1.7375,2.2974,-0.9348,-0.4762,-1.5527
,249,0.802593,3.6826,1.6874,2.3391,-1.0336,-0.5682,-1.6568
,250,0.802622,3.6805,1.6375,2.3804,-1.1315,-0.6592,-1.7602
,251,0.802648,3.6784,1.5890,2.4206,-1.2263,-0.7471,-1.8604
,252,0.802672,3.6764,1.5417,2.4596,-1.3180,-0.8318,-1.9576
,253,0.802693,3.6742,1.4947,2.4984,-1.4089,-0.9154,-2.0540
,254,0.802714,3.6722,1.4488,2.5359,-1.4966,-0.9959,-2.1474
,255,0.802731,3.6701,1.4040,2.5725,-1.5813,-1.0729,-2.2379
,256,0.802749,3.6680,1.3592,2.6088,-1.6651,-1.1488,-2.3275
,257,0.802764,3.6659,1.3153,2.6444,-1.7470,-1.2227,-2.4153
,258,0.802779,3.6639,1.2726,2.6788,-1.8261,-1.2938,-2.5003
,259,0.802793,3.6619,1.2306,2.7127,-1.9035,-1.3631,-2.5837
,260,0.802804,3.6599,1.1895,2.7458,-1.9789,-1.4302,-2.6651
,261,0.802816,3.6579,1.1488,2.7785,-2.0532,-1.4962,-2.7452
,262,0.802827,3.6559,1.1091,2.8103,-2.1251,-1.5598,-2.8232
,263,0.802837,3.6539,1.0699,2.8416,-2.1953,-1.6214,-2.8994
,264,0.802845,3.6519,1.0316,2.8722,-2.2635,-1.6811,-2.9736
,265,0.802854,3.6500,0.9937,2.9023,-2.3304,-1.7392,-3.0464
,266,0.802863,3.6481,0.9566,2.9318,-2.3952,-1.7953,-3.1173
,267,0.802870,3.6461,0.9200,2.9605,-2.4579,-1.8490,-3.1860
,268,0.802877,3.6441,0.8838,2.9888,-2.5195,-1.9014,-3.2538
,269,0.802884,3.6423,0.8486,3.0163,-2.5791,-1.9519,-3.3195
,270,0.802889,3.6403,0.8138,3.0435,-2.6375,-2.0010,-3.3839
,271,0.802895,3.6385,0.7799,3.0700,-2.6942,-2.0486,-3.4466
,272,0.802901,3.6366,0.7463,3.0962,-2.7499,-2.0950,-3.5083
,273,0.802906,3.6348,0.7135,3.1217,-2.8038,-2.1397,-3.5681
,274,0.802911,3.6330,0.6815,3.1466,-2.8563,-2.1830,-3.6265
,275,0.802916,3.6313,0.6501,3.1711,-2.9075,-2.2250,-3.6835
,276,0.802920,3.6296,0.6194,3.1950,-2.9578,-2.2661,-3.7394
,277,0.802925,3.6280,0.5897,3.2182,-3.0058,-2.3048,-3.7931
,278,0.802929,3.6264,0.5608,3.2407,-3.0526,-2.3425,-3.8453
,279,0.802932,3.6249,0.5338,3.2619,-3.0962,-2.3775,-3.8941
