,84,0.660222,3.7643,4.6039,-0.3357,5.5589,5.8420,5.0978
,85,0.664967,3.7669,4.5949,-0.3129,5.5022,5.7804,5.0462
,86,0.669689,3.7696,4.5856,-0.2900,5.4453,5.7187,4.9944
,87,0.674379,3.7722,4.5762,-0.2670,5.3883,5.6570,4.9425
,88,0.679025,3.7748,4.5665,-0.2441,5.3312,5.5952,4.8905
,89,0.683619,3.7773,4.5566,-0.2210,5.2742,5.5336,4.8384
,90,0.688148,3.7799,4.5466,-0.1979,5.2173,5.4722,4.7865
,91,0.692602,3.7824,4.5363,-0.1748,5.1605,5.4110,4.7347
,92,0.696970,3.7849,4.5259,-0.1519,5.1039,5.3502,4.6829
,93,0.701240,3.7872,4.5153,-0.1290,5.0476,5.2898,4.6314
,94,0.705402,3.7896,4.5045,-0.1063,4.9916,5.2298,4.5800
,95,0.709451,3.7919,4.4935,-0.0837,4.9359,5.1703,4.5287
,96,0.713390,3.7941,4.4823,-0.0612,4.8805,5.1113,4.4777
,97,0.717218,3.7962,4.4708,-0.0389,4.8255,5.0528,4.4269
,98,0.720938,3.7983,4.4591,-0.0167,4.7710,4.9947,4.3768
,99,0.724551,3.8002,4.4470,0.0055,4.7170,4.9371,4.3272
,100,0.728060,3.8022,4.4347,0.0275,4.6632,4.8799,4.2776
,101,0.731465,3.8039,4.4220,0.0493,4.6093,4.8229,4.2278
,102,0.734771,3.8057,4.4090,0.0712,4.5553,4.7662,4.1773
,103,0.737980,3.8073,4.3957,0.0929,4.5015,4.7098,4.1268
,104,0.741094,3.8089,4.3821,0.1145,4.4478,4.6538,4.0762
,105,0.744116,3.8104,4.3681,0.1361,4.3942,4.5979,4.0256
,106,0.747049,3.8117,4.3539,0.1576,4.3408,4.5424,3.9751
,107,0.749900,3.8130,4.3393,0.1790,4.2875,4.4872,3.9244
,108,0.752669,3.8142,4.3244,0.2003,4.2343,4.4322,3.8738
,109,0.755359,3.8153,4.3091,0.2216,4.1812,4.3775,3.8230
,110,0.757973,3.8163,4.2936,0.2427,4.1283,4.3230,3.7723
,111,0.760517,3.8173,4.2778,0.2638,4.0756,4.2690,3.7217
,112,0.761225,3.8175,4.2733,0.2698,4.0606,4.2536,3.7074
,113,0.761932,3.8178,4.2687,0.2759,4.0454,4.2379,3.6929
,114,0.762636,3.8181,4.2642,0.2819,4.0304,4.2224,3.6784
,115,0.763337,3.8184,4.2596,0.2881,4.0150,4.2066,3.6638
,116,0.764035,3.8187,4.2550,0.2944,3.9994,4.1906,3.6489
,117,0.764729,3.8190,4.2504,0.3005,3.9839,4.1746,3.6341
,118,0.765419,3.8194,4.2458,0.3069,3.9680,4.1581,3.6190
,119,0.766104,3.8198,4.2413,0.3133,3.9520,4.1415,3.6038
,120,0.766786,3.8202,4.2367,0.3199,3.9358,4.1248,3.5886
,121,0.767465,3.8205,4.2320,0.3264,3.9196,4.1080,3.5732
,122,0.768140,3.8209,4.2272,0.3329,3.9032,4.0910,3.5577
,123,0.768812,3.8212,4.2222,0.3396,3.8867,4.0739,3.5419
,124,0.769479,3.8215,4.2170,0.3463,3.8699,4.0567,3.5259
,125,0.770141,3.8217,4.2116,0.3531,3.8529,4.0394,3.5095
,126,0.770797,3.8219,4.2058,0.3600,3.8358,4.0219,3.4928
,127,0.771448,3.8220,4.1999,0.3669,3.8184,4.0042,3.4759
,128,0.772093,3.8221,4.1937,0.3739,3.8008,3.9865,3.4586
,129,0.772734,3.8223,4.1874,0.3810,3.7831,3.9686,3.4412
,130,0.773368,3.8223,4.1809,0.3881,3.7651,3.9504,3.4236
,131,0.773999,3.8224,4.1743,0.3953,3.7471,3.9323,3.4058
,132,0.774624,3.8224,4.1675,0.4026,3.7289,3.9140,3.3878
,133,0.775242,3.8224,4.1605,0.4098,3.7105,3.8956,3.3695
,134,0.775854,3.8223,4.1534,0.4172,3.6920,3.8771,3.3509
,135,0.776460,3.8223,4.1460,0.4246,3.6732,3.8585,3.3321
,136,0.777059,3.8221,4.1383,0.4321,3.6543,3.8397,3.3129
,137,0.777651,3.8220,4.1303,0.4396,3.6351,3.8208,3.2935
,138,0.778236,3.8217,4.1222,0.4472,3.6158,3.8018,3.2739
,139,0.778812,3.8215,4.1137,0.4549,3.5963,3.7827,3.2539
,140,0.779381,3.8212,4.1051,0.4626,3.5767,3.7635,3.2337
,141,0.779941,3.8208,4.0961,0.4704,3.5569,3.7442,3.2132
,142,0.780493,3.8204,4.0869,0.4783,3.5368,3.7248,3.1923
