,84,0.657636,3.7670,4.6104,-0.3331,5.5525,5.8306,5.0964
,85,0.662343,3.7697,4.6018,-0.3103,5.4958,5.7689,5.0450
,86,0.667015,3.7725,4.5929,-0.2875,5.4391,5.7074,4.9936
,87,0.671647,3.7752,4.5838,-0.2646,5.3823,5.6457,4.9421
,88,0.676239,3.7779,4.5746,-0.2416,5.3255,5.5841,4.8906
,89,0.680790,3.7806,4.5651,-0.2185,5.2686,5.5225,4.8389
,90,0.685296,3.7832,4.5553,-0.1953,5.2115,5.4608,4.7870
,91,0.689755,3.7858,4.5453,-0.1719,5.1542,5.3990,4.7348
,92,0.694164,3.7884,4.5349,-0.1485,5.0965,5.3369,4.6822
,93,0.698522,3.7909,4.5242,-0.1250,5.0385,5.2745,4.6292
,94,0.702818,3.7934,4.5130,-0.1011,4.9799,5.2119,4.5755
,95,0.707039,3.7959,4.5016,-0.0773,4.9211,5.1492,4.5215
,96,0.711176,3.7983,4.4897,-0.0534,4.8622,5.0864,4.4674
,97,0.715218,3.8006,4.4775,-0.0294,4.8038,5.0237,4.4141
,98,0.719160,3.8029,4.4649,-0.0054,4.7453,4.9612,4.3606
,99,0.722995,3.8050,4.4518,0.0186,4.6867,4.8987,4.3069
,100,0.726718,3.8071,4.4383,0.0426,4.6277,4.8364,4.2522
,101,0.730327,3.8091,4.4244,0.0665,4.5686,4.7742,4.1972
,102,0.733821,3.8109,4.4102,0.0902,4.5096,4.7124,4.1418
,103,0.737198,3.8127,4.3955,0.1140,4.4506,4.6509,4.0864
,104,0.740462,3.8143,4.3805,0.1376,4.3920,4.5899,4.0310
,105,0.743613,3.8159,4.3651,0.1610,4.3336,4.5292,3.9758
,106,0.746654,3.8173,4.3494,0.1843,4.2755,4.4690,3.9208
,107,0.749588,3.8186,4.3333,0.2074,4.2179,4.4093,3.8661
,108,0.752417,3.8199,4.3169,0.2304,4.1606,4.3501,3.8116
,109,0.755143,3.8210,4.3002,0.2533,4.1037,4.2915,3.7573
,110,0.757774,3.8220,4.2831,0.2760,4.0470,4.2332,3.7031
,111,0.760318,3.8230,4.2656,0.2986,3.9906,4.1754,3.6490
,112,0.761006,3.8232,4.2607,0.3049,3.9751,4.1595,3.6341
,113,0.761692,3.8235,4.2558,0.3111,3.9594,4.1433,3.6189
,114,0.762376,3.8236,4.2508,0.3174,3.9438,4.1274,3.6040
,115,0.763057,3.8239,4.2458,0.3237,3.9280,4.1113,3.5888
,116,0.763737,3.8242,4.2408,0.3301,3.9119,4.0947,3.5732
,117,0.764413,3.8244,4.2357,0.3365,3.8959,4.0783,3.5578
,118,0.765086,3.8246,4.2306,0.3430,3.8797,4.0617,3.5423
,119,0.765755,3.8250,4.2256,0.3497,3.8631,4.0447,3.5264
,120,0.766421,3.8252,4.2206,0.3563,3.8466,4.0277,3.5106
,121,0.767081,3.8256,4.2156,0.3629,3.8299,4.0105,3.4946
,122,0.767735,3.8260,4.2107,0.3698,3.8127,3.9928,3.4783
,123,0.768386,3.8263,4.2057,0.3766,3.7955,3.9750,3.4620
,124,0.769033,3.8267,4.2006,0.3836,3.7782,3.9571,3.4454
,125,0.769676,3.8271,4.1956,0.3906,3.7606,3.9390,3.4288
,126,0.770314,3.8275,4.1904,0.3976,3.7428,3.9206,3.4118
,127,0.770948,3.8279,4.1849,0.4047,3.7249,3.9023,3.3947
,128,0.771578,3.8281,4.1792,0.4120,3.7068,3.8838,3.3773
,129,0.772202,3.8283,4.1730,0.4193,3.6885,3.8651,3.3595
,130,0.772819,3.8284,4.1665,0.4266,3.6699,3.8463,3.3413
,131,0.773432,3.8285,4.1598,0.4341,3.6511,3.8274,3.3228
,132,0.774036,3.8286,4.1528,0.4416,3.6321,3.8084,3.3041
,133,0.774635,3.8286,4.1457,0.4492,3.6129,3.7891,3.2851
,134,0.775229,3.8286,4.1383,0.4569,3.5937,3.7697,3.2659
,135,0.775816,3.8285,4.1308,0.4646,3.5741,3.7503,3.2465
,136,0.776397,3.8285,4.1231,0.4724,3.5545,3.7306,3.2268
,137,0.776971,3.8284,4.1150,0.4803,3.5346,3.7108,3.2068
,138,0.777537,3.8282,4.1066,0.4882,3.5146,3.6910,3.1866
,139,0.778096,3.8279,4.0979,0.4962,3.4943,3.6710,3.1660
,140,0.778646,3.8276,4.0889,0.5043,3.4739,3.6510,3.1451
,141,0.779188,3.8273,4.0797,0.5125,3.4532,3.6308,3.1240
,142,0.779721,3.8269,4.0701,0.5207,3.4324,3.6105,3.1025
,143,0.780246,3.8264,4.0601,0.5290,3.4115,3.5901,3.0807
,144,0.780761,3.8258,4.0499,0.5373,3.3902,3.5697,3.0585
,145,0.781265,3.8252,4.0392,0.5457,3.3689,3.5491,3.0361
,146,0.781759,3.8245,4.0282,0.5543,3.3473,3.5285,3.0132
,147,0.782242,3.8237,4.0168,0.5628,3.3254,3.5077,2.9897
,148,0.782713,3.8228,4.0048,0.5714,3.3031,3.4869,2.9656
,149,0.783172,3.8219,3.9925,0.5801,3.2806,3.4660,2.9409
,150,0.783618,3.8207,3.9796,0.5888,3.2578,3.4450,2.9157
,151,0.784051,3.8195,3.9661,0.5976,3.2349,3.4241,2.8901
,152,0.784471,3.8182,3.9522,0.6064,3.2119,3.4032,2.8640
,153,0.784877,3.8167,3.9377,0.6154,3.1891,3.3826,2.8382
,154,0.785269,3.8151,3.9226,0.6242,3.1664,3.3622,2.8125
,155,0.785646,3.8134,3.9069,0.6332,3.1437,3.3418,2.7866
,156,0.786010,3.8115,3.8906,0.6422,3.1210,3.3218,2.7606
,157,0.786359,3.8095,3.8738,0.6511,3.0983,3.3019,2.7341
,158,0.786694,3.8073,3.8564,0.6601,3.0755,3.2822,2.7073
,159,0.787015,3.8050,3.8384,0.6691,3.0528,3.2628,2.6802
,160,0.787323,3.8026,3.8197,0.6781,3.0301,3.2436,2.6530
,161,0.787618,3.8000,3.8006,0.6870,3.0075,3.2248,2.6256
,162,0.787830,3.7979,3.7857,0.6937,2.9907,3.2110,2.6049
,163,0.788040,3.7957,3.7703,0.7005,2.9736,3.1971,2.5837
,164,0.788248,3.7934,3.7542,0.7074,2.9562,3.1833,2.5617
,165,0.788453,3.7909,3.7373,0.7144,2.9384,3.1696,2.5391
,166,0.788655,3.7883,3.7197,0.7215,2.9201,3.1558,2.5153
,167,0.788855,3.7855,3.7015,0.7287,2.9016,3.1421,2.4909
,168,0.789050,3.7824,3.6822,0.7360,2.8830,3.1287,2.4663
,169,0.789244,3.7794,3.6625,0.7434,2.8647,3.1154,2.4420
,170,0.789434,3.7761,3.6423,0.7508,2.8462,3.1022,2.4173
,171,0.789621,3.7728,3.6216,0.7584,2.8273,3.0892,2.3918
,172,0.789806,3.7697,3.6016,0.7662,2.8080,3.0754,2.3662
,173,0.789988,3.7669,3.5824,0.7743,2.7882,3.0605,2.3410
,174,0.790165,3.7644,3.5640,0.7826,2.7677,3.0446,2.3158
,175,0.790337,3.7620,3.5460,0.7912,2.7467,3.0277,2.2902
,176,0.790503,3.7598,3.5284,0.8001,2.7250,3.0098,2.2643
,177,0.790661,3.7578,3.5112,0.8093,2.7027,2.9911,2.2380
,178,0.790813,3.7559,3.4942,0.8187,2.6796,2.9715,2.2115
,179,0.790959,3.7541,3.4777,0.8283,2.6561,2.9511,2.1846
,180,0.791099,3.7526,3.4617,0.8382,2.6321,2.9299,2.1575
,181,0.791233,3.7511,3.4461,0.8482,2.6076,2.9082,2.1303
,182,0.791384,3.7497,3.4285,0.8598,2.5790,2.8823,2.0989
,183,0.791532,3.7483,3.4112,0.8719,2.5495,2.8554,2.0668
,184,0.791678,3.7471,3.3939,0.8841,2.5192,2.8275,2.0340
,185,0.791823,3.7459,3.3770,0.8968,2.4881,2.7986,2.0007
,186,0.791966,3.7449,3.3601,0.9095,2.4567,2.7694,1.9670
,187,0.792108,3.7439,3.3434,0.9225,2.4247,2.7394,1.9331
,188,0.792249,3.7430,3.3268,0.9356,2.3922,2.7089,1.8988
,189,0.792388,3.7422,3.3104,0.9487,2.3596,2.6779,1.8645
,190,0.792528,3.7415,3.2941,0.9620,2.3267,2.6467,1.8301
,191,0.792667,3.7407,3.2780,0.9754,2.2937,2.6150,1.7955
,192,0.792805,3.7401,3.2619,0.9888,2.2604,2.5831,1.7610
,193,0.792942,3.7394,3.2459,1.0024,2.2271,2.5511,1.7264
,194,0.793080,3.7388,3.2301,1.0159,2.1936,2.5188,1.6918
,195,0.793217,3.7382,3.2144,1.0294,2.1601,2.4864,1.6572
,196,0.793354,3.7377,3.1987,1.0430,2.1264,2.4537,1.6226
,197,0.793491,3.7372,3.1830,1.0567,2.0926,2.4210,1.5878
,198,0.793628,3.7367,3.1674,1.0704,2.0588,2.3881,1.5531
,199,0.793764,3.7362,3.1519,1.0840,2.0248,2.3550,1.5183
,200,0.793900,3.7357,3.1363,1.0978,1.9908,2.3219,1.4834
,201,0.794035,3.7353,3.1207,1.1117,1.9564,2.2883,1.4482
,202,0.794169,3.7348,3.1051,1.1256,1.9219,2.2547,1.4129
,203,0.794303,3.7344,3.0894,1.1397,1.8871,2.2206,1.3773
,204,0.794433,3.7340,3.0734,1.1540,1.8515,2.1859,1.3411
,205,0.794562,3.7336,3.0572,1.1685,1.8157,2.1508,1.3044
,206,0.794689,3.7331,3.0409,1.1832,1.7791,2.1151,1.2671
,207,0.794815,3.7327,3.0243,1.1981,1.7423,2.0792,1.2296
,208,0.794939,3.7323,3.0078,1.2130,1.7053,2.0429,1.1918
,209,0.795062,3.7318,2.9910,1.2281,1.6678,2.0063,1.1536
,210,0.795178,3.7314,2.9735,1.2438,1.6291,1.9685,1.1141
,211,0.795292,3.7308,2.9556,1.2596,1.5899,1.9302,1.0739
,212,0.795402,3.7304,2.9376,1.2758,1.5499,1.8912,1.0331
,213,0.795510,3.7298,2.9191,1.2922,1.5094,1.8518,0.9915
,214,0.795614,3.7293,2.9004,1.3088,1.4683,1.8117,0.9495
,215,0.795715,3.7288,2.8817,1.3257,1.4267,1.7711,0.9069
,216,0.795814,3.7282,2.8624,1.3426,1.3847,1.7302,0.8639
,217,0.795835,3.7281,2.8580,1.3464,1.3752,1.7211,0.8542
,218,0.795856,3.7280,2.8538,1.3502,1.3658,1.7120,0.8445
,219,0.795878,3.7279,2.8495,1.3541,1.3563,1.7027,0.8347
,220,0.795899,3.7278,2.8452,1.3580,1.3467,1.6933,0.8250
,221,0.795920,3.7277,2.8409,1.3618,1.3372,1.6840,0.8152
,222,0.795941,3.7275,2.8366,1.3657,1.3275,1.6745,0.8054
,223,0.795962,3.7274,2.8323,1.3696,1.3179,1.6651,0.7955
,224,0.795983,3.7273,2.8278,1.3736,1.3082,1.6556,0.7855
,225,0.796004,3.7271,2.8234,1.3775,1.2984,1.6462,0.7755
,226,0.796024,3.7270,2.8189,1.3814,1.2886,1.6367,0.7655
,227,0.796239,3.7257,2.7710,1.4241,1.1831,1.5341,0.6574
,228,0.796434,3.7243,2.7233,1.4663,1.0788,1.4328,0.5502
,229,0.796609,3.7230,2.6763,1.5080,0.9756,1.3328,0.4443
,230,0.796773,3.7215,2.6284,1.5504,0.8711,1.2315,0.3368
,231,0.796923,3.7201,2.5804,1.5928,0.7663,1.1299,0.2292
,232,0.797064,3.7187,2.5318,1.6358,0.6603,1.0273,0.1202
,233,0.797188,3.7173,2.4848,1.6773,0.5582,0.9284,0.0151
,234,0.797305,3.7159,2.4372,1.7191,0.4553,0.8291,-0.0909
,235,0.797416,3.7141,2.3870,1.7626,0.3486,0.7264,-0.2012
,236,0.797515,3.7125,2.3383,1.8049,0.2449,0.6267,-0.3082
,237,0.797605,3.7109,2.2905,1.8464,0.1432,0.5289,-0.4134
,238,0.797689,3.7093,2.2418,1.8885,0.0400,0.4298,-0.5202
,239,0.797767,3.7076,2.1932,1.9306,-0.0628,0.3311,-0.6266
,240,0.797838,3.7060,2.1455,1.9720,-0.1640,0.2341,-0.7313
,241,0.797902,3.7045,2.0980,2.0131,-0.2641,0.1381,-0.8350
,242,0.797961,3.7028,2.0519,2.0529,-0.3612,0.0452,-0.9356
,243,0.798015,3.7013,2.0061,2.0923,-0.4571,-0.0466,-1.0352
,244,0.798066,3.6997,1.9610,2.1311,-0.5512,-0.1363,-1.1330
,245,0.798112,3.6981,1.9190,2.1670,-0.6385,-0.2191,-1.2239
,246,0.798156,3.6970,1.8841,2.1971,-0.7116,-0.2886,-1.3001
,247,0.798197,3.6957,1.8480,2.2281,-0.7869,-0.3598,-1.3788
,248,0.798236,3.6939,1.8025,2.2668,-0.8803,-0.4480,-1.4766
,249,0.798272,3.6924,1.7607,2.3024,-0.9663,-0.5290,-1.5667
,250,0.798305,3.6913,1.7284,2.3301,-1.0331,-0.5920,-1.6364
,251,0.798336,3.6905,1.7055,2.3500,-1.0807,-0.6372,-1.6862
,252,0.798367,3.6890,1.6636,2.3856,-1.1665,-0.7178,-1.7760
,253,0.798396,3.6872,1.6155,2.4265,-1.2647,-0.8100,-1.8790
,254,0.798422,3.6854,1.5695,2.4657,-1.3586,-0.8983,-1.9776
,255,0.798446,3.6837,1.5239,2.5044,-1.4510,-0.9848,-2.0747
,256,0.798468,3.6820,1.4796,2.5419,-1.5407,-1.0687,-2.1688
,257,0.798488,3.6802,1.4354,2.5791,-1.6289,-1.1507,-2.2619
,258,0.798506,3.6785,1.3924,2.6152,-1.7144,-1.2299,-2.3522
,259,0.798523,3.6768,1.3500,2.6507,-1.7983,-1.3075,-2.4410
,260,0.798539,3.6751,1.3086,2.6854,-1.8799,-1.3827,-2.5274
,261,0.798553,3.6734,1.2683,2.7192,-1.9592,-1.4556,-2.6116
,262,0.798567,3.6718,1.2280,2.7527,-2.0378,-1.5278,-2.6952
,263,0.798579,3.6702,1.1891,2.7853,-2.1141,-1.5976,-2.7763
,264,0.798591,3.6686,1.1506,2.8174,-2.1891,-1.6660,-2.8561
,265,0.798601,3.6670,1.1129,2.8489,-2.2625,-1.7329,-2.9344
,266,0.798612,3.6655,1.0761,2.8796,-2.3340,-1.7979,-3.0107
,267,0.798620,3.6640,1.0401,2.9095,-2.4036,-1.8608,-3.0852
,268,0.798630,3.6625,1.0043,2.9393,-2.4725,-1.9228,-3.1589
,269,0.798637,3.6610,0.9694,2.9682,-2.5391,-1.9827,-3.2305
,270,0.798645,3.6594,0.9347,2.9967,-2.6043,-2.0408,-3.3008
,271,0.798653,3.6579,0.9006,3.0246,-2.6678,-2.0971,-3.3694
,272,0.798659,3.6564,0.8673,3.0519,-2.7296,-2.1517,-3.4362
,273,0.798665,3.6549,0.8346,3.0786,-2.7900,-2.2050,-3.5016
,274,0.798671,3.6534,0.8023,3.1050,-2.8493,-2.2571,-3.5659
,275,0.798677,3.6520,0.7710,3.1305,-2.9066,-2.3073,-3.6281
,276,0.798682,3.6505,0.7403,3.1557,-2.9630,-2.3567,-3.6892
,277,0.798687,3.6492,0.7105,3.1801,-3.0175,-2.4042,-3.7484
,278,0.798692,3.6479,0.6820,3.2033,-3.0694,-2.4494,-3.8048
,279,0.798735,3.6468,0.6585,3.2227,-3.1127,-2.4873,-3.8518
