,46,0.484187,3.6570,4.8180,-1.1138,7.6473,8.1970,6.9586
,47,0.489063,3.6595,4.8122,-1.0936,7.5897,8.1301,6.9078
,48,0.502853,3.6678,4.7991,-1.0352,7.4201,7.9309,6.7606
,49,0.513432,3.6741,4.7890,-0.9908,7.2921,7.7818,6.6489
,50,0.521774,3.6791,4.7807,-0.9554,7.1911,7.6652,6.5602
,51,0.529366,3.6837,4.7729,-0.9229,7.0990,7.5597,6.4789
,52,0.533267,3.6861,4.7687,-0.9060,7.0515,7.5055,6.4367
,53,0.537346,3.6886,4.7644,-0.8883,7.0020,7.4493,6.3929
,54,0.541645,3.6913,4.7600,-0.8698,6.9502,7.3905,6.3468
,55,0.546177,3.6941,4.7554,-0.8503,6.8958,7.3288,6.2985
,56,0.550906,3.6971,4.7505,-0.8299,6.8392,7.2647,6.2481
,57,0.555675,3.7001,4.7458,-0.8093,6.7821,7.2000,6.1975
,58,0.560386,3.7031,4.7411,-0.7888,6.7258,7.1360,6.1476
,59,0.565041,3.7061,4.7364,-0.7685,6.6702,7.0731,6.0984
,60,0.569635,3.7091,4.7317,-0.7485,6.6157,7.0116,6.0498
,61,0.574163,3.7120,4.7270,-0.7286,6.5621,6.9516,6.0019
,62,0.578627,3.7149,4.7223,-0.7091,6.5095,6.8928,5.9547
,63,0.583028,3.7177,4.7176,-0.6898,6.4579,6.8351,5.9084
,64,0.587372,3.7205,4.7129,-0.6707,6.4070,6.7784,5.8628
,65,0.591662,3.7232,4.7081,-0.6518,6.3570,6.7226,5.8179
,66,0.595916,3.7259,4.7031,-0.6331,6.3076,6.6675,5.7737
,67,0.600133,3.7285,4.6981,-0.6145,6.2588,6.6129,5.7300
,68,0.604316,3.7311,4.6930,-0.5961,6.2104,6.5590,5.6868
,69,0.608465,3.7336,4.6879,-0.5777,6.1626,6.5058,5.6439
,70,0.612574,3.7362,4.6826,-0.5594,6.1153,6.4534,5.6014
,71,0.616636,3.7386,4.6772,-0.5413,6.0686,6.4017,5.5594
,72,0.620647,3.7411,4.6718,-0.5234,6.0225,6.3508,5.5178
,73,0.624603,3.7434,4.6664,-0.5056,5.9769,6.3005,5.4769
,74,0.628500,3.7458,4.6609,-0.4881,5.9321,6.2511,5.4365
,75,0.632327,3.7481,4.6553,-0.4708,5.8881,6.2026,5.3968
,76,0.636085,3.7503,4.6497,-0.4537,5.8449,6.1551,5.3578
,77,0.639770,3.7525,4.6442,-0.4370,5.8026,6.1085,5.3196
,78,0.643374,3.7546,4.6386,-0.4205,5.7611,6.0631,5.2822
,79,0.646891,3.7566,4.6330,-0.4044,5.7206,6.0186,5.2456
,80,0.650324,3.7586,4.6276,-0.3886,5.6809,5.9752,5.2097
,81,0.653671,3.7606,4.6221,-0.3731,5.6422,5.9328,5.1747
,82,0.658456,3.7633,4.6140,-0.3508,5.5865,5.8719,5.1243
,83,0.663194,3.7660,4.6058,-0.3286,5.5310,5.8114,5.0741
,84,0.667886,3.7687,4.5973,-0.3064,5.4758,5.7512,5.0241
,85,0.672534,3.7714,4.5887,-0.2842,5.4207,5.6913,4.9741
,86,0.677141,3.7740,4.5800,-0.2620,5.3656,5.6315,4.9241
,87,0.681708,3.7766,4.5712,-0.2398,5.3105,5.5718,4.8741
,88,0.686237,3.7792,4.5621,-0.2175,5.2554,5.5121,4.8239
,89,0.690728,3.7818,4.5528,-0.1951,5.2001,5.4524,4.7736
,90,0.695179,3.7843,4.5433,-0.1726,5.1446,5.3926,4.7230
,91,0.699589,3.7868,4.5334,-0.1500,5.0888,5.3325,4.6720
,92,0.703947,3.7893,4.5233,-0.1272,5.0327,5.2724,4.6207
,93,0.708231,3.7918,4.5130,-0.1045,4.9766,5.2122,4.5694
,94,0.712436,3.7942,4.5024,-0.0817,4.9204,5.1521,4.5177
,95,0.716554,3.7965,4.4915,-0.0589,4.8641,5.0922,4.4661
,96,0.720580,3.7988,4.4801,-0.0361,4.8081,5.0325,4.4145
,97,0.724509,3.8009,4.4684,-0.0133,4.7524,4.9729,4.3634
,98,0.728337,3.8030,4.4564,0.0094,4.6968,4.9137,4.3126
,99,0.732062,3.8050,4.4440,0.0320,4.6414,4.8547,4.2616
,100,0.735678,3.8070,4.4313,0.0545,4.5859,4.7960,4.2102
,101,0.739188,3.8088,4.4183,0.0770,4.5303,4.7377,4.1582
,102,0.742589,3.8105,4.4048,0.0993,4.4748,4.6797,4.1061
,103,0.745881,3.8121,4.3911,0.1215,4.4196,4.6223,4.0541
,104,0.749065,3.8137,4.3770,0.1435,4.3649,4.5653,4.0025
,105,0.752140,3.8151,4.3627,0.1653,4.3106,4.5088,3.9512
,106,0.755097,3.8164,4.3480,0.1870,4.2568,4.4530,3.9002
,107,0.757947,3.8176,4.3331,0.2085,4.2034,4.3978,3.8496
,108,0.760701,3.8188,4.3179,0.2298,4.1504,4.3430,3.7992
,109,0.763367,3.8198,4.3025,0.2509,4.0978,4.2888,3.7489
,110,0.765954,3.8208,4.2869,0.2718,4.0454,4.2350,3.6987
,111,0.768471,3.8217,4.2711,0.2926,3.9933,4.1816,3.6486
,112,0.769164,3.8219,4.2666,0.2984,3.9789,4.1668,3.6347
,113,0.769858,3.8222,4.2620,0.3043,3.9641,4.1517,3.6205
,114,0.770549,3.8224,4.2575,0.3101,3.9496,4.1369,3.6064
,115,0.771235,3.8226,4.2530,0.3161,3.9346,4.1215,3.5920
,116,0.771918,3.8230,4.2485,0.3222,3.9192,4.1056,3.5773
,117,0.772599,3.8233,4.2440,0.3283,3.9039,4.0900,3.5628
,118,0.773277,3.8236,4.2396,0.3346,3.8883,4.0738,3.5479
,119,0.773954,3.8240,4.2353,0.3408,3.8727,4.0577,3.5331
,120,0.774630,3.8244,4.2310,0.3471,3.8568,4.0412,3.5181
,121,0.775304,3.8248,4.2266,0.3535,3.8409,4.0248,3.5030
,122,0.775976,3.8252,4.2220,0.3599,3.8248,4.0082,3.4877
,123,0.776645,3.8255,4.2172,0.3664,3.8085,3.9914,3.4722
,124,0.777311,3.8258,4.2121,0.3730,3.7920,3.9746,3.4563
,125,0.777972,3.8260,4.2067,0.3796,3.7753,3.9575,3.4401
,126,0.778628,3.8262,4.2011,0.3864,3.7584,3.9403,3.4236
,127,0.779280,3.8263,4.1952,0.3932,3.7412,3.9229,3.4069
,128,0.779928,3.8265,4.1892,0.4001,3.7239,3.9054,3.3898
,129,0.780572,3.8266,4.1830,0.4070,3.7063,3.8877,3.3726
,130,0.781212,3.8266,4.1766,0.4141,3.6886,3.8698,3.3552
,131,0.781848,3.8267,4.1701,0.4212,3.6707,3.8518,3.3375
,132,0.782479,3.8267,4.1634,0.4283,3.6527,3.8337,3.3197
,133,0.783105,3.8267,4.1566,0.4356,3.6344,3.8154,3.3016
,134,0.783726,3.8267,4.1496,0.4429,3.6160,3.7970,3.2832
,135,0.784341,3.8267,4.1423,0.4502,3.5974,3.7784,3.2646
,136,0.784950,3.8266,4.1347,0.4577,3.5786,3.7597,3.2457
,137,0.785552,3.8264,4.1268,0.4652,3.5595,3.7409,3.2265
,138,0.786148,3.8262,4.1187,0.4728,3.5403,3.7220,3.2070
,139,0.786736,3.8259,4.1103,0.4805,3.5210,3.7029,3.1873
,140,0.787318,3.8256,4.1017,0.4882,3.5014,3.6837,3.1673
,141,0.787891,3.8253,4.0928,0.4960,3.4817,3.6644,3.1470
,142,0.788457,3.8248,4.0836,0.5039,3.4618,3.6450,3.1265
,143,0.789014,3.8244,4.0740,0.5118,3.4417,3.6255,3.1056
,144,0.789561,3.8238,4.0642,0.5199,3.4214,3.6059,3.0845
,145,0.790099,3.8232,4.0540,0.5279,3.4009,3.5862,3.0630
,146,0.790627,3.8225,4.0434,0.5361,3.3803,3.5664,3.0412
,147,0.791143,3.8218,4.0325,0.5443,3.3595,3.5466,3.0191
,148,0.791649,3.8209,4.0211,0.5526,3.3385,3.5268,2.9965
,149,0.792142,3.8200,4.0093,0.5609,3.3173,3.5069,2.9736
,150,0.792623,3.8190,3.9970,0.5693,3.2957,3.4869,2.9500
,151,0.793091,3.8178,3.9842,0.5777,3.2739,3.4669,2.9255
,152,0.793546,3.8165,3.9708,0.5862,3.2518,3.4468,2.9007
,153,0.793988,3.8151,3.9570,0.5947,3.2296,3.4269,2.8754
,154,0.794415,3.8136,3.9426,0.6032,3.2073,3.4071,2.8498
,155,0.794828,3.8120,3.9276,0.6118,3.1852,3.3875,2.8244
,156,0.795227,3.8102,3.9121,0.6204,3.1633,3.3681,2.7991
,157,0.795611,3.8082,3.8960,0.6290,3.1414,3.3490,2.7738
,158,0.795981,3.8062,3.8792,0.6376,3.1197,3.3301,2.7482
,159,0.796337,3.8039,3.8619,0.6463,3.0979,3.3115,2.7223
,160,0.796679,3.8016,3.8440,0.6549,3.0761,3.2931,2.6961
,161,0.797008,3.7990,3.8254,0.6635,3.0544,3.2751,2.6698
,162,0.797262,3.7969,3.8101,0.6703,3.0372,3.2610,2.6485
,163,0.797513,3.7946,3.7940,0.6773,3.0196,3.2469,2.6267
,164,0.797761,3.7921,3.7774,0.6844,3.0018,3.2328,2.6042
,165,0.798007,3.7896,3.7601,0.6916,2.9834,3.2188,2.5805
,166,0.798249,3.7869,3.7422,0.6989,2.9647,3.2047,2.5563
,167,0.798488,3.7838,3.7227,0.7062,2.9462,3.1913,2.5316
,168,0.798721,3.7799,3.6999,0.7134,2.9282,3.1797,2.5062
,169,0.798949,3.7756,3.6758,0.7206,2.9105,3.1689,2.4805
,170,0.799178,3.7718,3.6531,0.7280,2.8923,3.1573,2.4548
,171,0.799407,3.7686,3.6326,0.7358,2.8733,3.1441,2.4294
,172,0.799633,3.7657,3.6131,0.7438,2.8537,3.1297,2.4040
,173,0.799853,3.7629,3.5938,0.7521,2.8335,3.1146,2.3784
,174,0.800065,3.7603,3.5748,0.7607,2.8126,3.0984,2.3525
,175,0.800269,3.7578,3.5561,0.7697,2.7908,3.0810,2.3261
,176,0.800462,3.7556,3.5379,0.7791,2.7682,3.0623,2.2992
,177,0.800646,3.7536,3.5202,0.7888,2.7447,3.0425,2.2719
,178,0.800820,3.7518,3.5031,0.7988,2.7204,3.0215,2.2443
,179,0.800987,3.7501,3.4865,0.8090,2.6956,2.9996,2.2164
,180,0.801146,3.7487,3.4704,0.8194,2.6703,2.9770,2.1883
,181,0.801299,3.7474,3.4547,0.8300,2.6445,2.9537,2.1600
,182,0.801473,3.7460,3.4368,0.8425,2.6137,2.9255,2.1267
,183,0.801645,3.7448,3.4189,0.8555,2.5819,2.8961,2.0925
,184,0.801815,3.7436,3.4012,0.8688,2.5493,2.8657,2.0578
,185,0.801983,3.7426,3.3837,0.8823,2.5160,2.8343,2.0225
,186,0.802149,3.7417,3.3662,0.8961,2.4823,2.8024,1.9870
,187,0.802315,3.7408,3.3489,0.9100,2.4480,2.7698,1.9511
,188,0.802479,3.7400,3.3317,0.9241,2.4133,2.7366,1.9149
,189,0.802643,3.7393,3.3146,0.9382,2.3783,2.7031,1.8785
,190,0.802806,3.7386,3.2976,0.9525,2.3431,2.6692,1.8419
,191,0.802968,3.7379,3.2808,0.9669,2.3076,2.6350,1.8052
,192,0.803130,3.7373,3.2640,0.9814,2.2719,2.6005,1.7684
,193,0.803291,3.7367,3.2472,0.9959,2.2361,2.5658,1.7315
,194,0.803453,3.7362,3.2305,1.0104,2.2001,2.5310,1.6945
,195,0.803614,3.7356,3.2140,1.0249,2.1641,2.4961,1.6575
,196,0.803775,3.7351,3.1975,1.0395,2.1280,2.4609,1.6205
,197,0.803935,3.7346,3.1809,1.0543,2.0916,2.4255,1.5831
,198,0.804094,3.7342,3.1642,1.0691,2.0548,2.3897,1.5454
,199,0.804252,3.7337,3.1475,1.0841,2.0177,2.3535,1.5075
,200,0.804408,3.7332,3.1306,1.0992,1.9803,2.3170,1.4692
,201,0.804564,3.7328,3.1135,1.1145,1.9424,2.2800,1.4304
,202,0.804719,3.7324,3.0967,1.1298,1.9047,2.2431,1.3919
,203,0.804873,3.7320,3.0797,1.1452,1.8664,2.2057,1.3529
,204,0.805021,3.7315,3.0620,1.1613,1.8265,2.1667,1.3122
,205,0.805166,3.7311,3.0439,1.1777,1.7858,2.1269,1.2707
,206,0.805305,3.7306,3.0252,1.1946,1.7439,2.0859,1.2279
,207,0.805440,3.7301,3.0060,1.2119,1.7012,2.0443,1.1842
,208,0.805572,3.7296,2.9865,1.2295,1.6578,2.0018,1.1399
,209,0.805700,3.7291,2.9668,1.2473,1.6136,1.9587,1.0948
,210,0.805824,3.7286,2.9466,1.2654,1.5688,1.9150,1.0490
,211,0.805945,3.7280,2.9260,1.2838,1.5235,1.8707,1.0027
,212,0.806063,3.7275,2.9053,1.3024,1.4775,1.8259,0.9557
,213,0.806177,3.7269,2.8843,1.3212,1.4311,1.7806,0.9082
,214,0.806288,3.7263,2.8627,1.3402,1.3842,1.7351,0.8601
,215,0.806396,3.7257,2.8414,1.3594,1.3367,1.6886,0.8117
,216,0.806501,3.7251,2.8197,1.3788,1.2889,1.6420,0.7627
,217,0.806521,3.7250,2.8151,1.3827,1.2793,1.6328,0.7528
,218,0.806542,3.7248,2.8108,1.3866,1.2698,1.6235,0.7431
,219,0.806562,3.7248,2.8065,1.3905,1.2601,1.6140,0.7332
,220,0.806582,3.7247,2.8022,1.3944,1.2503,1.6045,0.7233
,221,0.806602,3.7245,2.7978,1.3984,1.2406,1.5950,0.7133
,222,0.806622,3.7244,2.7934,1.4023,1.2309,1.5855,0.7034
,223,0.806642,3.7243,2.7889,1.4063,1.2211,1.5760,0.6934
,224,0.806662,3.7242,2.7845,1.4102,1.2113,1.5665,0.6834
,225,0.806682,3.7240,2.7800,1.4142,1.2014,1.5568,0.6733
,226,0.806702,3.7239,2.7755,1.4182,1.1916,1.5472,0.6632
,227,0.806905,3.7225,2.7263,1.4619,1.0841,1.4427,0.5530
,228,0.807102,3.7210,2.6744,1.5078,0.9711,1.3329,0.4371
,229,0.807256,3.7197,2.6303,1.5468,0.8750,1.2395,0.3386
,230,0.807417,3.7183,2.5804,1.5912,0.7656,1.1332,0.2265
,231,0.807562,3.7168,2.5311,1.6346,0.6591,1.0300,0.1170
,232,0.807697,3.7153,2.4810,1.6787,0.5508,0.9253,0.0055
,233,0.807813,3.7138,2.4342,1.7197,0.4501,0.8280,-0.0983
,234,0.807927,3.7121,2.3839,1.7634,0.3431,0.7251,-0.2089
,235,0.808029,3.7104,2.3342,1.8061,0.2388,0.6252,-0.3170
,236,0.808121,3.7088,2.2866,1.8473,0.1383,0.5288,-0.4212
,237,0.808209,3.7071,2.2370,1.8902,0.0336,0.4285,-0.5297
,238,0.808285,3.7055,2.1905,1.9303,-0.0642,0.3349,-0.6312
,239,0.808358,3.7038,2.1421,1.9720,-0.1656,0.2379,-0.7364
,240,0.808426,3.7021,2.0942,2.0133,-0.2660,0.1421,-0.8407
,241,0.808486,3.7005,2.0480,2.0530,-0.3625,0.0500,-0.9409
,242,0.808542,3.6989,2.0026,2.0921,-0.4574,-0.0405,-1.0396
,243,0.808594,3.6972,1.9566,2.1312,-0.5516,-0.1300,-1.1379
,244,0.808642,3.6956,1.9140,2.1674,-0.6385,-0.2124,-1.2286
,245,0.808686,3.6942,1.8773,2.1986,-0.7135,-0.2835,-1.3068
,246,0.808728,3.6935,1.8571,2.2161,-0.7558,-0.3239,-1.3508
,247,0.808771,3.6935,1.8529,2.2202,-0.7660,-0.3340,-1.3611
,248,0.808813,3.6920,1.8115,2.2556,-0.8509,-0.4145,-1.4497
,249,0.808853,3.6900,1.7608,2.2984,-0.9533,-0.5112,-1.5568
,250,0.808889,3.6881,1.7110,2.3405,-1.0538,-0.6059,-1.6621
,251,0.808921,3.6862,1.6628,2.3812,-1.1510,-0.6973,-1.7640
,252,0.808952,3.6843,1.6146,2.4218,-1.2479,-0.7883,-1.8657
,253,0.808979,3.6825,1.5685,2.4607,-1.3405,-0.8750,-1.9630
,254,0.809004,3.6807,1.5231,2.4990,-1.4315,-0.9601,-2.0585
,255,0.809026,3.6789,1.4788,2.5361,-1.5194,-1.0419,-2.1512
,256,0.809048,3.6770,1.4343,2.5732,-1.6066,-1.1227,-2.2435
,257,0.809067,3.6752,1.3916,2.6086,-1.6900,-1.1997,-2.3319
,258,0.809085,3.6734,1.3484,2.6444,-1.7738,-1.2769,-2.4208
,259,0.809101,3.6716,1.3070,2.6786,-1.8539,-1.3505,-2.5058
,260,0.809117,3.6698,1.2658,2.7126,-1.9331,-1.4230,-2.5902
,261,0.809131,3.6680,1.2258,2.7456,-2.0097,-1.4929,-2.6718
,262,0.809144,3.6663,1.1866,2.7779,-2.0845,-1.5610,-2.7517
,263,0.809156,3.6645,1.1476,2.8099,-2.1584,-1.6280,-2.8306
,264,0.809167,3.6628,1.1095,2.8412,-2.2304,-1.6931,-2.9077
,265,0.809178,3.6612,1.0725,2.8715,-2.3001,-1.7560,-2.9823
,266,0.809187,3.6595,1.0358,2.9015,-2.3687,-1.8178,-3.0559
,267,0.809197,3.6578,0.9999,2.9308,-2.4355,-1.8777,-3.1277
,268,0.809205,3.6561,0.9641,2.9596,-2.5006,-1.9356,-3.1980
,269,0.809213,3.6543,0.9290,2.9878,-2.5639,-1.9915,-3.2665
,270,0.809221,3.6526,0.8943,3.0155,-2.6260,-2.0461,-3.3338
,271,0.809228,3.6509,0.8603,3.0426,-2.6861,-2.0986,-3.3992
,272,0.809235,3.6492,0.8269,3.0691,-2.7447,-2.1495,-3.4631
,273,0.809241,3.6474,0.7939,3.0953,-2.8024,-2.1995,-3.5261
,274,0.809247,3.6458,0.7616,3.1209,-2.8585,-2.2480,-3.5875
,275,0.809252,3.6442,0.7304,3.1457,-2.9130,-2.2949,-3.6470
,276,0.809258,3.6426,0.6994,3.1703,-2.9665,-2.3409,-3.7055
,277,0.809263,3.6410,0.6695,3.1940,-3.0181,-2.3851,-3.7620
,278,0.809267,3.6395,0.6406,3.2169,-3.0680,-2.4278,-3.8167
,279,0.809272,3.6381,0.6136,3.2384,-3.1146,-2.4675,-3.8678
