,42,0.486778,3.5948,4.7586,-1.3009,8.5003,9.4579,7.5657
,43,0.498007,3.5992,4.7447,-1.2594,8.3707,9.2976,7.4510
,44,0.508586,3.6035,4.7320,-1.2201,8.2456,9.1423,7.3413
,45,0.518559,3.6080,4.7204,-1.1824,8.1242,8.9915,7.2354
,46,0.528691,3.6128,4.7092,-1.1436,7.9972,8.8333,7.1256
,47,0.539356,3.6181,4.6980,-1.1022,7.8599,8.6622,7.0078
,48,0.550727,3.6242,4.6870,-1.0579,7.7103,8.4755,6.8804
,49,0.562425,3.6311,4.6773,-1.0116,7.5514,8.2774,6.7462
,50,0.573935,3.6385,4.6693,-0.9653,7.3909,8.0778,6.6117
,51,0.585072,3.6459,4.6626,-0.9203,7.2359,7.8861,6.4818
,52,0.590647,3.6497,4.6594,-0.8978,7.1598,7.7928,6.4178
,53,0.596170,3.6535,4.6562,-0.8756,7.0856,7.7023,6.3552
,54,0.601643,3.6571,4.6529,-0.8537,7.0135,7.6149,6.2941
,55,0.607030,3.6607,4.6497,-0.8322,6.9433,7.5303,6.2345
,56,0.612318,3.6643,4.6465,-0.8110,6.8751,7.4482,6.1765
,57,0.617536,3.6678,4.6434,-0.7901,6.8085,7.3684,6.1198
,58,0.622693,3.6713,4.6403,-0.7695,6.7436,7.2908,6.0644
,59,0.627794,3.6747,4.6371,-0.7491,6.6801,7.2153,6.0101
,60,0.632847,3.6781,4.6339,-0.7289,6.6180,7.1417,5.9569
,61,0.637859,3.6814,4.6305,-0.7090,6.5572,7.0699,5.9046
,62,0.642837,3.6846,4.6270,-0.6892,6.4975,6.9997,5.8531
,63,0.647777,3.6877,4.6234,-0.6696,6.4389,6.9310,5.8025
,64,0.652680,3.6908,4.6195,-0.6503,6.3814,6.8641,5.7527
,65,0.657538,3.6938,4.6156,-0.6311,6.3251,6.7987,5.7038
,66,0.662325,3.6968,4.6117,-0.6122,6.2701,6.7350,5.6560
,67,0.667042,3.6996,4.6076,-0.5937,6.2164,6.6729,5.6091
,68,0.671688,3.7024,4.6035,-0.5753,6.1638,6.6124,5.5632
,69,0.676255,3.7051,4.5993,-0.5573,6.1125,6.5536,5.5184
,70,0.680754,3.7078,4.5950,-0.5396,6.0624,6.4962,5.4744
,71,0.685175,3.7103,4.5906,-0.5221,6.0133,6.4402,5.4313
,72,0.689514,3.7128,4.5862,-0.5050,5.9654,6.3857,5.3891
,73,0.693774,3.7152,4.5816,-0.4881,5.9185,6.3325,5.3477
,74,0.697965,3.7176,4.5770,-0.4715,5.8725,6.2804,5.3071
,75,0.702070,3.7199,4.5724,-0.4552,5.8275,6.2296,5.2673
,76,0.706095,3.7221,4.5677,-0.4392,5.7836,6.1801,5.2283
,77,0.710031,3.7242,4.5630,-0.4234,5.7406,6.1318,5.1901
,78,0.713892,3.7263,4.5582,-0.4080,5.6986,6.0847,5.1527
,79,0.717680,3.7283,4.5534,-0.3928,5.6574,6.0386,5.1160
,80,0.721395,3.7303,4.5486,-0.3778,5.6171,5.9935,5.0800
,81,0.725041,3.7322,4.5436,-0.3631,5.5775,5.9495,5.0446
,82,0.729522,3.7345,4.5373,-0.3450,5.5290,5.8956,5.0009
,83,0.733949,3.7367,4.5308,-0.3269,5.4810,5.8425,4.9577
,84,0.738325,3.7389,4.5241,-0.3091,5.4335,5.7902,4.9148
,85,0.742655,3.7410,4.5172,-0.2913,5.3866,5.7386,4.8723
,86,0.746937,3.7430,4.5101,-0.2736,5.3401,5.6876,4.8300
,87,0.751176,3.7449,4.5028,-0.2560,5.2940,5.6372,4.7880
,88,0.755359,3.7468,4.4953,-0.2385,5.2482,5.5873,4.7462
,89,0.759482,3.7486,4.4875,-0.2210,5.2029,5.5380,4.7047
,90,0.763540,3.7504,4.4794,-0.2037,5.1581,5.4895,4.6636
,91,0.767527,3.7521,4.4713,-0.1866,5.1139,5.4416,4.6228
,92,0.771438,3.7537,4.4629,-0.1696,5.0701,5.3944,4.5825
,93,0.775270,3.7552,4.4544,-0.1528,5.0270,5.3480,4.5426
,94,0.779022,3.7567,4.4458,-0.1362,4.9845,5.3024,4.5031
,95,0.782694,3.7581,4.4371,-0.1198,4.9426,5.2576,4.4642
,96,0.786281,3.7594,4.4283,-0.1037,4.9013,5.2135,4.4257
,97,0.789788,3.7607,4.4194,-0.0877,4.8607,5.1703,4.3878
,98,0.793211,3.7619,4.4104,-0.0720,4.8208,5.1278,4.3504
,99,0.796558,3.7630,4.4013,-0.0566,4.7816,5.0863,4.3135
,100,0.799825,3.7641,4.3923,-0.0414,4.7429,5.0454,4.2772
,101,0.803028,3.7652,4.3831,-0.0264,4.7049,5.0054,4.2413
,102,0.806174,3.7661,4.3738,-0.0116,4.6675,4.9659,4.2058
,103,0.809266,3.7670,4.3644,0.0031,4.6305,4.9272,4.1708
,104,0.812304,3.7679,4.3551,0.0175,4.5940,4.8890,4.1361
,105,0.815293,3.7687,4.3455,0.0318,4.5581,4.8514,4.1018
,106,0.818236,3.7694,4.3360,0.0459,4.5226,4.8144,4.0678
,107,0.821138,3.7701,4.3263,0.0598,4.4875,4.7780,4.0342
,108,0.824003,3.7707,4.3167,0.0735,4.4529,4.7421,4.0010
,109,0.826831,3.7713,4.3069,0.0871,4.4188,4.7069,3.9681
,110,0.829571,3.7718,4.2971,0.1005,4.3851,4.6721,3.9356
,111,0.832151,3.7724,4.2877,0.1137,4.3520,4.6379,3.9037
,112,0.833180,3.7727,4.2838,0.1190,4.3387,4.6240,3.8909
,113,0.834207,3.7729,4.2798,0.1243,4.3252,4.6101,3.8779
,114,0.835232,3.7731,4.2757,0.1297,4.3116,4.5962,3.8647
,115,0.836252,3.7733,4.2716,0.1352,4.2980,4.5822,3.8514
,116,0.837268,3.7734,4.2672,0.1407,4.2842,4.5680,3.8380
,117,0.838281,3.7736,4.2628,0.1462,4.2703,4.5538,3.8244
,118,0.839288,3.7737,4.2583,0.1518,4.2563,4.5396,3.8107
,119,0.840292,3.7739,4.2537,0.1574,4.2422,4.5252,3.7969
,120,0.841292,3.7740,4.2490,0.1631,4.2280,4.5108,3.7830
,121,0.842287,3.7741,4.2443,0.1688,4.2137,4.4963,3.7689
,122,0.843279,3.7742,4.2394,0.1746,4.1994,4.4818,3.7548
,123,0.844255,3.7743,4.2345,0.1804,4.1848,4.4670,3.7404
,124,0.845233,3.7744,4.2296,0.1862,4.1702,4.4522,3.7261
,125,0.846209,3.7745,4.2246,0.1921,4.1555,4.4373,3.7116
,126,0.847181,3.7746,4.2196,0.1980,4.1408,4.4224,3.6971
,127,0.848149,3.7746,4.2144,0.2039,4.1260,4.4075,3.6825
,128,0.849113,3.7747,4.2092,0.2098,4.1112,4.3926,3.6678
,129,0.850072,3.7747,4.2039,0.2158,4.0963,4.3776,3.6530
,130,0.851027,3.7747,4.1985,0.2218,4.0813,4.3626,3.6380
,131,0.851978,3.7747,4.1929,0.2278,4.0663,4.3475,3.6230
,132,0.852922,3.7747,4.1872,0.2338,4.0512,4.3325,3.6079
,133,0.853861,3.7747,4.1814,0.2399,4.0360,4.3174,3.5926
,134,0.854796,3.7746,4.1755,0.2460,4.0208,4.3023,3.5773
,135,0.855724,3.7745,4.1695,0.2522,4.0055,4.2872,3.5618
,136,0.856647,3.7744,4.1633,0.2584,3.9901,4.2720,3.5462
,137,0.857563,3.7742,4.1570,0.2646,3.9746,4.2568,3.5304
,138,0.858475,3.7741,4.1506,0.2708,3.9591,4.2416,3.5146
,139,0.859379,3.7739,4.1439,0.2771,3.9435,4.2264,3.4986
,140,0.860277,3.7736,4.1372,0.2834,3.9279,4.2113,3.4825
,141,0.861170,3.7734,4.1302,0.2897,3.9122,4.1961,3.4663
,142,0.862055,3.7731,4.1231,0.2961,3.8964,4.1809,3.4500
,143,0.862934,3.7728,4.1159,0.3025,3.8806,4.1657,3.4335
,144,0.863807,3.7724,4.1083,0.3089,3.8648,4.1507,3.4169
,145,0.864673,3.7719,4.1006,0.3154,3.8489,4.1356,3.4001
,146,0.865533,3.7715,4.0927,0.3218,3.8330,4.1206,3.3832
,147,0.866387,3.7709,4.0845,0.3283,3.8171,4.1058,3.3662
,148,0.867234,3.7703,4.0760,0.3348,3.8011,4.0910,3.3490
,149,0.868077,3.7697,4.0673,0.3413,3.7852,4.0763,3.3318
,150,0.868913,3.7690,4.0582,0.3479,3.7693,4.0619,3.3143
,151,0.869744,3.7682,4.0490,0.3544,3.7534,4.0475,3.2968
,152,0.870573,3.7674,4.0396,0.3610,3.7374,4.0331,3.2792
,153,0.871397,3.7664,4.0297,0.3676,3.7216,4.0193,3.2615
,154,0.872220,3.7654,4.0195,0.3741,3.7058,4.0055,3.2436
,155,0.873042,3.7643,4.0089,0.3807,3.6902,3.9920,3.2257
,156,0.873869,3.7630,3.9975,0.3872,3.6748,3.9794,3.2076
,157,0.874700,3.7614,3.9853,0.3936,3.6598,3.9674,3.1894
,158,0.875540,3.7596,3.9719,0.3999,3.6454,3.9568,3.1712
,159,0.876392,3.7573,3.9572,0.4061,3.6318,3.9477,3.1531
,160,0.877254,3.7545,3.9407,0.4119,3.6196,3.9413,3.1352
,161,0.878122,3.7512,3.9224,0.4173,3.6093,3.9379,3.1179
,162,0.878849,3.7478,3.9056,0.4210,3.6034,3.9391,3.1050
,163,0.879574,3.7440,3.8867,0.4249,3.5977,3.9419,3.0912
,164,0.880295,3.7397,3.8655,0.4291,3.5923,3.9462,3.0764
,165,0.881009,3.7350,3.8418,0.4345,3.5849,3.9496,3.0590
,166,0.881702,3.7303,3.8159,0.4420,3.5725,3.9480,3.0365
,167,0.882356,3.7260,3.7887,0.4524,3.5526,3.9381,3.0075
,168,0.882952,3.7224,3.7614,0.4655,3.5256,3.9196,2.9726
,169,0.883492,3.7195,3.7351,0.4806,3.4930,3.8939,2.9338
,170,0.883987,3.7173,3.7099,0.4968,3.4565,3.8631,2.8924
,171,0.884446,3.7154,3.6858,0.5139,3.4175,3.8286,2.8494
,172,0.884879,3.7139,3.6625,0.5315,3.3766,3.7913,2.8053
,173,0.885292,3.7127,3.6399,0.5495,3.3344,3.7522,2.7604
,174,0.885689,3.7117,3.6178,0.5676,3.2913,3.7117,2.7150
,175,0.886073,3.7108,3.5961,0.5860,3.2474,3.6700,2.6692
,176,0.886448,3.7101,3.5748,0.6045,3.2030,3.6275,2.6232
,177,0.886815,3.7094,3.5539,0.6231,3.1582,3.5843,2.5769
,178,0.887176,3.7089,3.5332,0.6417,3.1130,3.5406,2.5305
,179,0.887531,3.7084,3.5126,0.6604,3.0676,3.4966,2.4840
,180,0.887882,3.7079,3.4921,0.6791,3.0221,3.4523,2.4373
,181,0.888231,3.7074,3.4717,0.6979,2.9764,3.4078,2.3906
,182,0.888497,3.7071,3.4560,0.7123,2.9413,3.3736,2.3547
,183,0.888763,3.7067,3.4403,0.7268,2.9058,3.3389,2.3185
,184,0.889028,3.7064,3.4243,0.7416,2.8698,3.3038,2.2817
,185,0.889293,3.7061,3.4082,0.7565,2.8333,3.2682,2.2446
,186,0.889557,3.7058,3.3919,0.7717,2.7963,3.2320,2.2068
,187,0.889821,3.7054,3.3753,0.7871,2.7587,3.1953,2.1685
,188,0.890084,3.7051,3.3587,0.8026,2.7207,3.1582,2.1298
,189,0.890346,3.7048,3.3416,0.8184,2.6820,3.1203,2.0904
,190,0.890607,3.7044,3.3242,0.8346,2.6426,3.0819,2.0501
,191,0.890866,3.7041,3.3063,0.8512,2.6020,3.0423,2.0088
,192,0.891119,3.7037,3.2869,0.8692,2.5582,2.9995,1.9641
,193,0.891362,3.7033,3.2658,0.8887,2.5105,2.9530,1.9154
,194,0.891602,3.7028,3.2439,0.9089,2.4613,2.9050,1.8651
,195,0.891834,3.7023,3.2207,0.9302,2.4095,2.8546,1.8122
,196,0.892061,3.7018,3.1965,0.9523,2.3559,2.8025,1.7572
,197,0.892284,3.7012,3.1717,0.9749,2.3008,2.7490,1.7008
,198,0.892500,3.7005,3.1458,0.9984,2.2440,2.6940,1.6426
,199,0.892711,3.6999,3.1192,1.0224,2.1857,2.6376,1.5828
,200,0.892918,3.6992,3.0919,1.0469,2.1264,2.5802,1.5218
,201,0.893118,3.6984,3.0637,1.0722,2.0655,2.5214,1.4591
,202,0.893312,3.6976,3.0347,1.0980,2.0033,2.4615,1.3950
,203,0.893499,3.6967,3.0049,1.1245,1.9397,2.4004,1.3294
,204,0.893681,3.6958,2.9742,1.1514,1.8751,2.3384,1.2626
,205,0.893857,3.6948,2.9428,1.1789,1.8094,2.2756,1.1945
,206,0.894026,3.6937,2.9106,1.2069,1.7426,2.2118,1.1252
,207,0.894188,3.6926,2.8778,1.2353,1.6748,2.1472,1.0548
,208,0.894344,3.6914,2.8442,1.2642,1.6061,2.0820,0.9834
,209,0.894494,3.6902,2.8101,1.2936,1.5367,2.0160,0.9111
,210,0.894638,3.6889,2.7754,1.3233,1.4664,1.9494,0.8378
,211,0.894775,3.6876,2.7402,1.3533,1.3954,1.8823,0.7638
,212,0.894906,3.6862,2.7043,1.3837,1.3240,1.8149,0.6891
,213,0.895032,3.6849,2.6682,1.4144,1.2520,1.7470,0.6138
,214,0.895151,3.6834,2.6316,1.4454,1.1795,1.6788,0.5379
,215,0.895266,3.6820,2.5946,1.4766,1.1066,1.6102,0.4616
,216,0.895376,3.6805,2.5573,1.5080,1.0334,1.5415,0.3849
,217,0.895392,3.6803,2.5517,1.5127,1.0224,1.5312,0.3733
,218,0.895408,3.6800,2.5460,1.5175,1.0114,1.5209,0.3617
,219,0.895424,3.6798,2.5404,1.5222,1.0003,1.5105,0.3502
,220,0.895439,3.6796,2.5347,1.5270,0.9893,1.5002,0.3386
,221,0.895455,3.6793,2.5290,1.5318,0.9781,1.4898,0.3269
,222,0.895471,3.6791,2.5233,1.5366,0.9670,1.4793,0.3152
,223,0.895487,3.6789,2.5175,1.5414,0.9558,1.4688,0.3035
,224,0.895502,3.6786,2.5118,1.5462,0.9446,1.4583,0.2917
,225,0.895518,3.6784,2.5060,1.5510,0.9334,1.4478,0.2799
,226,0.895533,3.6782,2.5002,1.5559,0.9221,1.4373,0.2681
,227,0.895682,3.6757,2.4435,1.6029,0.8138,1.3365,0.1539
,228,0.895813,3.6737,2.3961,1.6421,0.7240,1.2531,0.0592
,229,0.895934,3.6725,2.3682,1.6656,0.6697,1.2024,0.0022
,230,0.896057,3.6738,2.3876,1.6511,0.7012,1.2301,0.0366
,231,0.896198,3.6746,2.3973,1.6449,0.7138,1.2401,0.0512
,232,0.896344,3.6711,2.3206,1.7074,0.5716,1.1091,-0.0996
,233,0.896470,3.6677,2.2488,1.7659,0.4393,0.9876,-0.2399
,234,0.896579,3.6644,2.1803,1.8213,0.3148,0.8738,-0.3724
,235,0.896677,3.6611,2.1123,1.8762,0.1922,0.7620,-0.5031
,236,0.896763,3.6579,2.0469,1.9288,0.0755,0.6561,-0.6277
,237,0.896839,3.6546,1.9816,1.9810,-0.0393,0.5525,-0.7506
,238,0.896908,3.6513,1.9174,2.0317,-0.1497,0.4538,-0.8694
,239,0.896968,3.6479,1.8546,2.0813,-0.2560,0.3596,-0.9842
,240,0.897022,3.6446,1.7931,2.1295,-0.3583,0.2697,-1.0950
,241,0.897071,3.6413,1.7321,2.1772,-0.4581,0.1823,-1.2036
,242,0.897115,3.6380,1.6725,2.2236,-0.5541,0.0990,-1.3082
,243,0.897154,3.6347,1.6143,2.2688,-0.6462,0.0199,-1.4091
,244,0.897190,3.6315,1.5570,2.3132,-0.7355,-0.0560,-1.5073
,245,0.897222,3.6283,1.5004,2.3569,-0.8220,-0.1287,-1.6029
,246,0.897251,3.6250,1.4455,2.3989,-0.9036,-0.1959,-1.6937
,247,0.897278,3.6218,1.3909,2.4406,-0.9835,-0.2613,-1.7829
,248,0.897302,3.6186,1.3377,2.4810,-1.0601,-0.3235,-1.8687
,249,0.897324,3.6154,1.2851,2.5210,-1.1343,-0.3827,-1.9525
,250,0.897344,3.6123,1.2339,2.5597,-1.2048,-0.4375,-2.0326
,251,0.897362,3.6093,1.1839,2.5976,-1.2722,-0.4883,-2.1097
,252,0.897379,3.6063,1.1348,2.6347,-1.3364,-0.5352,-2.1840
,253,0.897394,3.6033,1.0869,2.6709,-1.3974,-0.5779,-2.2552
,254,0.897409,3.6004,1.0396,2.7065,-1.4559,-0.6182,-2.3243
,255,0.897422,3.5976,0.9935,2.7411,-1.5115,-0.6551,-2.3906
,256,0.897434,3.5947,0.9483,2.7750,-1.5637,-0.6873,-2.4539
,257,0.897445,3.5919,0.9038,2.8081,-1.6126,-0.7146,-2.5144
,258,0.897456,3.5891,0.8604,2.8404,-1.6584,-0.7372,-2.5718
,259,0.897465,3.5864,0.8177,2.8721,-1.7009,-0.7547,-2.6264
,260,0.897475,3.5837,0.7762,2.9028,-1.7402,-0.7673,-2.6780
,261,0.897483,3.5810,0.7351,2.9331,-1.7766,-0.7746,-2.7271
,262,0.897491,3.5783,0.6949,2.9627,-1.8098,-0.7763,-2.7741
,263,0.897498,3.5757,0.6559,2.9914,-1.8395,-0.7724,-2.8184
,264,0.897505,3.5731,0.6173,3.0196,-1.8663,-0.7632,-2.8601
,265,0.897512,3.5706,0.5793,3.0474,-1.8904,-0.7491,-2.8992
,266,0.897518,3.5681,0.5422,3.0743,-1.9109,-0.7292,-2.9349
,267,0.897523,3.5656,0.5062,3.1007,-1.9296,-0.7066,-2.9684
,268,0.897529,3.5632,0.4706,3.1265,-1.9412,-0.6726,-2.9954
,269,0.897534,3.5608,0.4359,3.1517,-1.9504,-0.6344,-3.0196
,270,0.897539,3.5585,0.4018,3.1764,-1.9573,-0.5913,-3.0416
,271,0.897543,3.5562,0.3686,3.2004,-1.9624,-0.5437,-3.0614
,272,0.897547,3.5539,0.3360,3.2240,-1.9622,-0.4736,-3.0771
,273,0.897552,3.5517,0.3041,3.2471,-1.9603,-0.4000,-3.0910
,274,0.897555,3.5495,0.2730,3.2695,-1.9567,-0.3229,-3.1027
,275,0.897559,3.5474,0.2425,3.2915,-1.9512,-0.2427,-3.1125
,276,0.897563,3.5451,0.2118,3.3128,-1.9387,-0.1477,-3.1162
,277,0.897566,3.5430,0.1826,3.3336,-1.9294,-0.0627,-3.1212
,278,0.897569,3.5410,0.1549,3.3535,-1.9197,0.0190,-3.1250
,279,0.897569,3.5394,0.1319,3.3699,-1.9109,0.0875,-3.1270
